,0,2,5,7,9,10,11,12,14,16,17,18,19,20,21,22,23,24,26,28,29,30,31,32,34,35,36,37,38,39,40,41,42,43,44,45,46,48,49,51,52,53,54,55,56,58,59,60,61,62,63,64,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,87,88,92,94
95,2369.6164782576825,2217.6164782576825,1637.3508532576825,2092.4758532576825,4058.6477282576825,1966.7414782576825,2532.2727282576825,2672.1633532576825,4255.5383532576825,2189.0071032576825,3458.6633532576825,4964.9289782576825,3920.1633532576825,3647.1477282576825,2968.4602282576825,2195.5227282576825,3305.5071032576825,3125.1164782576825,,1764.4133532576825,2336.1008532576825,3814.7414782576825,4995.2258532576825,2795.5071032576825,4744.8039782576825,3612.7571032576825,1595.1946032576825,2843.7414782576825,,4599.8352282576825,2614.7102282576825,1594.6008532576825,3845.2727282576825,3553.1946032576825,3088.8196032576825,3376.9289782576825,3528.8821032576825,2398.8196032576825,3287.6008532576825,2007.6477282576825,2406.1633532576825,2402.7258532576825,4500.8352282576825,4780.8039782576825,4101.1164782576825,4711.4446032576825,3180.2727282576825,2627.6789782576825,2514.1321032576825,4548.3664782576825,1577.5071032576825,2947.8977282576825,3085.4602282576825,1559.6946032576825,876.2414782576825,2015.9914782576825,4703.2571032576825,3748.8664782576825,4525.3039782576825,3075.5696032576825,3074.9914782576825,5968.9758532576825,,4148.7727282576825,3488.0539782576825,2664.4758532576825,3958.6946032576825,4963.5383532576825,4821.9602282576825,4615.1789782576825,3437.5383532576825,2683.8664782576825,3377.8977282576825,1550.8508532576825
96,2372.7414782576825,2176.9446032576825,1677.4446032576825,2089.4133532576825,4050.1008532576825,1996.8352282576825,2463.8821032576825,2614.1164782576825,4408.5227282576825,2348.1633532576825,3537.8039782576825,5039.7727282576825,3907.4289782576825,3637.7258532576825,2965.0071032576825,2225.7571032576825,1545.9289782576825,3166.1008532576825,,1775.6477282576825,2286.1633532576825,3799.2258532576825,5022.5071032576825,2822.8821032576825,4828.9602282576825,3686.9758532576825,1774.3508532576825,2841.2414782576825,,4728.3664782576825,3171.1946032576825,1635.8196032576825,3956.1789782576825,3429.9602282576825,3007.3196032576825,3484.1477282576825,3495.7102282576825,2414.4914782576825,3308.6321032576825,1859.9914782576825,2369.1477282576825,2395.7414782576825,4456.8352282576825,4860.3821032576825,4146.2102282576825,4745.5539782576825,3257.0071032576825,2636.3352282576825,2508.0696032576825,4556.5383532576825,1740.5539782576825,2871.1477282576825,3162.1008532576825,1558.3508532576825,923.8039782576825,1995.8196032576825,4715.5227282576825,3817.8664782576825,4581.8508532576825,3052.8977282576825,2979.0539782576825,5957.0071032576825,,4253.0539782576825,3493.7571032576825,2640.4602282576825,3822.8821032576825,4968.1477282576825,4767.8508532576825,4643.6633532576825,3440.3196032576825,2713.9758532576825,3358.5383532576825,1594.9133532576825
97,2353.0539782576825,2178.3352282576825,1623.3664782576825,2054.4133532576825,3996.4289782576825,1864.5852282576825,2356.0383532576825,2599.7102282576825,4380.3039782576825,2289.7883532576825,3524.6008532576825,5029.9446032576825,3881.0071032576825,3646.0227282576825,3015.4758532576825,2191.1321032576825,3229.4914782576825,3138.1321032576825,,1772.5071032576825,2312.8196032576825,3792.1789782576825,4959.5383532576825,2805.4914782576825,4782.7727282576825,3633.2102282576825,1736.1946032576825,2860.2727282576825,,4670.1164782576825,2568.8664782576825,1546.8196032576825,3916.3196032576825,3481.0696032576825,2164.7414782576825,3406.3039782576825,3566.9133532576825,2350.1008532576825,3292.4914782576825,1861.2883532576825,2357.6008532576825,2374.5539782576825,4464.2571032576825,4766.1477282576825,4105.2727282576825,4689.1946032576825,3062.1946032576825,2608.4602282576825,2548.8196032576825,4547.5227282576825,1501.3821032576825,2946.8508532576825,3158.6008532576825,1544.7883532576825,915.3352282576825,2029.7414782576825,4826.1789782576825,3808.3508532576825,4589.8196032576825,2999.1321032576825,3032.4758532576825,5936.6008532576825,,4215.7571032576825,3427.3508532576825,2676.9446032576825,3922.8039782576825,4902.2883532576825,4805.0539782576825,4630.1008532576825,3479.8039782576825,2702.6321032576825,3332.9446032576825,1539.5852282576825
98,2390.6946032576825,2175.1789782576825,1642.0852282576825,2074.3352282576825,3963.1946032576825,1922.4446032576825,2440.2258532576825,2634.2102282576825,4365.9289782576825,2260.0539782576825,3436.9289782576825,5006.4446032576825,3847.7102282576825,3646.5071032576825,2962.5227282576825,2185.4133532576825,3270.2258532576825,3113.4758532576825,,1760.6477282576825,2314.6477282576825,3744.8039782576825,4861.4602282576825,2800.2883532576825,4713.3196032576825,3640.0539782576825,1705.1164782576825,2841.9133532576825,,4706.8977282576825,3064.5696032576825,1525.6008532576825,3843.0227282576825,3472.2571032576825,2098.9602282576825,3421.1477282576825,3457.2727282576825,2442.2102282576825,3116.0071032576825,1876.8821032576825,2390.4758532576825,2407.2727282576825,4452.9133532576825,4725.5852282576825,4074.3821032576825,4690.6477282576825,3213.3977282576825,2596.3508532576825,2513.9446032576825,4571.1789782576825,1670.8196032576825,2880.1477282576825,3048.1789782576825,1537.6321032576825,1878.1008532576825,2021.1321032576825,4766.0227282576825,3760.0852282576825,4479.9289782576825,3117.3664782576825,3055.5852282576825,5937.6946032576825,,4141.4289782576825,3313.2258532576825,2652.3196032576825,3889.7102282576825,4847.8977282576825,4768.0227282576825,4633.6008532576825,3433.1946032576825,2727.8352282576825,3437.2571032576825,1544.4914782576825
99,2344.6946032576825,2184.3508532576825,1670.3977282576825,1994.7571032576825,3920.9133532576825,1908.1008532576825,2400.8352282576825,2609.4758532576825,4311.6477282576825,2331.0696032576825,3497.2727282576825,4891.6164782576825,3874.2727282576825,3631.9602282576825,2987.0696032576825,2200.0383532576825,3233.6789782576825,3227.6477282576825,,1791.1633532576825,2276.8196032576825,3786.5852282576825,4997.3821032576825,2753.1789782576825,4763.9446032576825,3623.5227282576825,1699.4914782576825,2834.6789782576825,,4563.4602282576825,2978.5539782576825,1590.9446032576825,3845.8352282576825,3465.6789782576825,3056.9914782576825,3392.5071032576825,3431.5696032576825,2334.8196032576825,3291.1789782576825,1871.6789782576825,2266.6477282576825,2345.7258532576825,4378.9602282576825,4688.1164782576825,4074.1789782576825,4652.3508532576825,3119.8977282576825,2597.5696032576825,2502.4758532576825,4597.1633532576825,1583.9133532576825,2897.3508532576825,3075.2727282576825,1474.3821032576825,1824.7727282576825,2051.8196032576825,4758.7571032576825,3770.4289782576825,4461.5852282576825,3087.7883532576825,2957.6321032576825,5872.6008532576825,,4097.9758532576825,3352.6008532576825,2602.6164782576825,3951.7414782576825,4877.8039782576825,4671.1164782576825,4664.8664782576825,3477.1321032576825,2624.6946032576825,3411.7883532576825,1545.5227282576825
100,2355.1946032576825,2161.0227282576825,1540.7258532576825,2097.0539782576825,4036.2571032576825,1916.3039782576825,2429.1477282576825,2670.8352282576825,4390.0539782576825,2185.3352282576825,3451.8977282576825,4874.1477282576825,3915.2883532576825,3620.9914782576825,2937.5539782576825,2214.4289782576825,1443.6477282576825,3172.6633532576825,,1749.9289782576825,2264.3039782576825,3760.3196032576825,4904.1946032576825,2788.9602282576825,4835.4758532576825,3689.8039782576825,1702.5539782576825,2870.3508532576825,,4663.7414782576825,3047.5383532576825,1506.6321032576825,3853.6789782576825,3436.4289782576825,3030.2727282576825,3362.5383532576825,3394.8352282576825,2409.6633532576825,3160.1321032576825,1874.4758532576825,2294.7258532576825,2338.0071032576825,4418.0227282576825,4727.1321032576825,4062.1008532576825,4598.0383532576825,3190.5227282576825,2564.1946032576825,2577.5227282576825,4491.9133532576825,1584.5227282576825,2816.4133532576825,3148.8664782576825,1523.2414782576825,1055.6946032576825,2057.8508532576825,4684.6946032576825,3790.6477282576825,4531.8352282576825,3124.1321032576825,3041.5383532576825,5945.2258532576825,,4162.7571032576825,3325.8039782576825,2557.3352282576825,3891.3039782576825,4866.3508532576825,4711.3664782576825,4547.0071032576825,3318.3664782576825,2680.1008532576825,3427.7102282576825,1610.9446032576825
101,2360.6321032576825,2219.7883532576825,1712.2258532576825,1899.5227282576825,3978.8508532576825,1971.8821032576825,2469.2258532576825,2721.9133532576825,4339.6477282576825,2316.5383532576825,3434.9914782576825,4976.4914782576825,3882.8664782576825,3613.6008532576825,2939.3508532576825,2184.7102282576825,3288.7102282576825,3197.5539782576825,,1816.2258532576825,2294.9602282576825,3764.8039782576825,4946.6321032576825,2878.3664782576825,4761.1477282576825,3677.5696032576825,1821.8821032576825,2813.6321032576825,,4615.2883532576825,2654.7414782576825,1583.7727282576825,3859.1477282576825,3511.5696032576825,2141.8352282576825,3281.9446032576825,3488.7727282576825,2419.4133532576825,3332.2258532576825,1918.2258532576825,2448.1321032576825,2400.2883532576825,4391.3821032576825,4798.4914782576825,4060.4133532576825,4699.8821032576825,3089.3977282576825,2563.7102282576825,2533.4914782576825,4474.1477282576825,1522.6164782576825,2862.4758532576825,3111.0852282576825,1600.4289782576825,1843.8352282576825,2057.6789782576825,4839.7883532576825,3829.8821032576825,4517.9914782576825,3097.1789782576825,3014.5227282576825,6008.4133532576825,,4172.1633532576825,3410.3039782576825,2599.5383532576825,3823.2883532576825,4905.6008532576825,4771.9758532576825,4615.3664782576825,3495.8196032576825,2729.6789782576825,3420.2727282576825,1520.3977282576825
102,2350.9914782576825,2265.8664782576825,1662.5696032576825,1931.6789782576825,4033.5383532576825,1980.8196032576825,2513.0227282576825,2664.6789782576825,4340.0852282576825,2256.0696032576825,3542.4914782576825,4999.7414782576825,3950.8821032576825,3729.1946032576825,3011.3352282576825,2195.8508532576825,3253.4602282576825,3163.6633532576825,,1806.9602282576825,2293.4602282576825,3751.1321032576825,4994.5696032576825,2800.9133532576825,4845.6321032576825,3692.0227282576825,1584.2258532576825,2840.6008532576825,,4672.0539782576825,3054.8977282576825,1560.7883532576825,3869.1008532576825,3433.6164782576825,3057.5383532576825,3328.6321032576825,3739.7727282576825,2298.0539782576825,3299.7258532576825,2018.4758532576825,2374.9758532576825,1287.2414782576825,4438.1321032576825,4746.9914782576825,4171.1164782576825,4712.9289782576825,3182.6477282576825,2522.6633532576825,2533.2102282576825,4490.5383532576825,1719.0539782576825,2858.3352282576825,3133.9133532576825,1583.5383532576825,1903.4758532576825,2066.6633532576825,4736.7414782576825,3771.8352282576825,4537.9133532576825,3142.9758532576825,3031.3821032576825,5940.5383532576825,,4208.0539782576825,3412.3352282576825,2639.1946032576825,3852.7883532576825,4822.2571032576825,4834.9289782576825,4600.2571032576825,3530.6164782576825,2739.3664782576825,3400.2102282576825,1605.6633532576825
103,2366.7414782576825,2234.4914782576825,1627.3039782576825,1907.5539782576825,4071.2414782576825,1956.0539782576825,2471.6164782576825,2603.7727282576825,4357.8196032576825,2238.8352282576825,3473.9602282576825,4925.8977282576825,3988.5539782576825,3650.0071032576825,3006.2102282576825,2197.6946032576825,3277.3196032576825,3207.2414782576825,,1813.5383532576825,2338.5852282576825,3807.6164782576825,4955.1789782576825,2769.4446032576825,4769.7258532576825,3649.2883532576825,1610.0227282576825,2825.1008532576825,,4647.6321032576825,3022.4914782576825,1539.6633532576825,3815.2727282576825,3426.7414782576825,3088.5071032576825,3352.3977282576825,3637.8821032576825,2406.3977282576825,3226.4133532576825,2003.0539782576825,2272.5227282576825,2390.1477282576825,4440.6477282576825,4773.4914782576825,4067.8352282576825,4704.7258532576825,3156.9446032576825,2626.8352282576825,2562.5539782576825,4502.3821032576825,1584.3821032576825,2820.5071032576825,3114.7102282576825,1550.0852282576825,1861.2414782576825,2051.1633532576825,4760.5383532576825,3762.7571032576825,4476.2414782576825,3110.5383532576825,2996.5383532576825,6004.6164782576825,,4113.9289782576825,3446.3196032576825,2638.2727282576825,3907.4289782576825,4894.7102282576825,4766.0227282576825,4606.7258532576825,3472.2258532576825,2682.9289782576825,3460.8508532576825,1574.9446032576825
104,2385.6321032576825,2179.5852282576825,1605.8664782576825,2103.7727282576825,3994.4289782576825,1995.4446032576825,2491.5071032576825,2661.2102282576825,4319.3039782576825,2264.6946032576825,3469.9446032576825,4917.3039782576825,3951.0383532576825,3634.7883532576825,2921.7571032576825,2212.4289782576825,3277.9602282576825,3197.7727282576825,,1785.7414782576825,2345.3821032576825,3735.5383532576825,4958.0852282576825,2752.0071032576825,4799.2727282576825,3665.2102282576825,1765.8508532576825,2881.3821032576825,,4623.0852282576825,3496.0227282576825,1592.0852282576825,3929.9914782576825,3371.4446032576825,2743.3664782576825,3428.1008532576825,3458.5383532576825,2397.4446032576825,3255.5852282576825,1956.4133532576825,2325.8977282576825,2420.3508532576825,4452.0071032576825,4731.4289782576825,4060.3039782576825,4661.2727282576825,3176.1633532576825,2542.3039782576825,2576.0539782576825,4654.1946032576825,1691.8821032576825,2941.3039782576825,3163.8977282576825,1504.3977282576825,923.5852282576825,2053.2102282576825,4705.7727282576825,3656.9602282576825,4559.8664782576825,3062.1789782576825,3049.3821032576825,5952.1164782576825,,4248.6633532576825,3314.7258532576825,2618.5071032576825,3888.3352282576825,4912.0696032576825,4796.6633532576825,4507.4758532576825,3484.7258532576825,2661.7571032576825,3397.2571032576825,1504.4289782576825
105,2313.8196032576825,2149.6477282576825,1616.7102282576825,2111.0227282576825,4012.5383532576825,1943.4289782576825,2430.8821032576825,2640.5696032576825,4322.4133532576825,2207.2258532576825,3520.6477282576825,4931.2571032576825,3968.5227282576825,3676.4133532576825,2936.7883532576825,2183.6321032576825,3234.8664782576825,3123.4446032576825,,1820.0539782576825,2242.1633532576825,3755.4289782576825,4990.5227282576825,2673.6321032576825,4742.0696032576825,3646.5227282576825,1544.0227282576825,2820.0227282576825,,4595.9758532576825,3006.1633532576825,1561.5539782576825,3871.1477282576825,3381.0852282576825,2998.4133532576825,3309.7883532576825,3552.1946032576825,2347.3039782576825,3273.7258532576825,1930.8821032576825,2271.7883532576825,2345.8508532576825,4405.7727282576825,4738.9446032576825,4021.4914782576825,4603.1789782576825,3201.0539782576825,2586.7571032576825,2542.4133532576825,4564.5696032576825,1971.8664782576825,2842.1789782576825,3100.1008532576825,1551.7571032576825,1857.9446032576825,2011.4446032576825,4749.5227282576825,3719.7571032576825,4524.3508532576825,3203.0539782576825,3009.2258532576825,5904.9133532576825,,4163.8196032576825,3494.4602282576825,2589.2258532576825,3849.5539782576825,4895.7883532576825,4730.1789782576825,4549.3508532576825,3519.3977282576825,2708.8977282576825,3409.8508532576825,1559.1633532576825
106,2380.3352282576825,2157.5696032576825,1621.3821032576825,2108.9289782576825,3960.7258532576825,1857.7102282576825,2409.0852282576825,2647.1008532576825,4317.3352282576825,2213.5071032576825,3435.1321032576825,4920.3977282576825,3837.4602282576825,3615.8196032576825,2965.9758532576825,2157.1946032576825,3286.9914782576825,3161.3352282576825,,1708.8039782576825,2296.2571032576825,3773.4289782576825,4859.2727282576825,2644.0383532576825,4682.5071032576825,3660.4446032576825,1688.6477282576825,2845.1164782576825,,4604.3039782576825,3048.0852282576825,1564.1164782576825,3865.1164782576825,3412.8196032576825,2154.8664782576825,3323.3821032576825,3735.8352282576825,2367.9914782576825,3292.9602282576825,1985.2727282576825,2335.0071032576825,2367.7727282576825,4350.3039782576825,4729.6946032576825,3977.6321032576825,4698.6789782576825,2983.4289782576825,2597.2883532576825,2541.3664782576825,4618.7883532576825,1497.2258532576825,2870.0696032576825,3148.3977282576825,1546.7414782576825,1824.8508532576825,2045.4446032576825,4740.6789782576825,3721.3821032576825,4518.1946032576825,2942.8977282576825,2945.0852282576825,5911.3039782576825,,4156.8664782576825,3442.3664782576825,2594.3664782576825,3832.3508532576825,4882.9446032576825,4703.0383532576825,4558.1008532576825,3476.9602282576825,2715.9914782576825,3453.0071032576825,1568.4133532576825
107,2400.8508532576825,2168.1946032576825,1624.7727282576825,1974.4602282576825,4017.1008532576825,1963.7414782576825,2496.1008532576825,2644.1164782576825,4336.4289782576825,2198.5696032576825,3524.6789782576825,4955.4446032576825,3905.0071032576825,3654.7258532576825,2987.1164782576825,2162.8508532576825,3266.7727282576825,3199.7571032576825,,1765.6477282576825,2290.6008532576825,3749.4602282576825,4840.3508532576825,2845.0696032576825,4722.1321032576825,3684.3977282576825,1708.5852282576825,2835.5539782576825,,4548.0383532576825,3063.0852282576825,1580.7883532576825,3835.5227282576825,3391.3039782576825,3096.5696032576825,3344.7727282576825,3623.1008532576825,2398.9758532576825,3287.3352282576825,1920.1946032576825,2383.5539782576825,2377.6633532576825,4459.6789782576825,4640.6789782576825,4065.3352282576825,4668.6633532576825,3244.4758532576825,2621.7414782576825,2564.3977282576825,4606.4446032576825,1755.6164782576825,2809.9914782576825,3109.3508532576825,1527.3196032576825,975.3977282576825,2062.9446032576825,4827.4602282576825,3762.9446032576825,4603.9914782576825,3120.3196032576825,3070.7102282576825,5995.2258532576825,,4160.7258532576825,3399.6789782576825,2650.6164782576825,3863.1789782576825,4863.8196032576825,4723.6477282576825,4569.2102282576825,3426.6633532576825,2715.7727282576825,3428.4914782576825,1592.2414782576825
108,2359.6946032576825,2225.1321032576825,1653.9914782576825,1911.6946032576825,4072.0227282576825,1974.8039782576825,2540.5071032576825,2605.7258532576825,4302.8664782576825,2214.1789782576825,3561.2883532576825,5008.1477282576825,3921.8821032576825,3697.2102282576825,2945.7258532576825,2210.3508532576825,1440.7727282576825,3173.6164782576825,,1791.1633532576825,2272.3352282576825,3797.6477282576825,4908.6789782576825,2726.8039782576825,4782.4914782576825,3677.3977282576825,1582.6477282576825,2860.2883532576825,,4712.2883532576825,2607.9602282576825,1564.1946032576825,3894.9133532576825,3466.1164782576825,2123.3821032576825,3436.0696032576825,3604.9446032576825,2377.0696032576825,3336.0696032576825,1929.6477282576825,2283.8821032576825,2414.6477282576825,4439.7102282576825,4762.7571032576825,4118.4758532576825,4749.0071032576825,3158.2102282576825,2606.1946032576825,2589.1633532576825,4616.9133532576825,1722.3977282576825,2829.7102282576825,3134.6477282576825,1596.1789782576825,1030.0696032576825,2043.8352282576825,4764.7571032576825,3748.7883532576825,4436.9289782576825,3023.2727282576825,3094.4446032576825,5985.6477282576825,,4197.4133532576825,3403.2102282576825,2610.2102282576825,3879.6946032576825,4814.4758532576825,4789.4758532576825,4533.3039782576825,3428.3508532576825,2711.0696032576825,3443.3664782576825,1578.2727282576825
109,2411.5852282576825,2233.0227282576825,1636.8508532576825,2094.3039782576825,4033.8352282576825,1861.8977282576825,2525.1946032576825,2640.8196032576825,4295.7258532576825,2230.8977282576825,3527.6477282576825,4957.5539782576825,3859.4133532576825,3681.7102282576825,2939.8196032576825,2216.1633532576825,3271.4446032576825,3185.1789782576825,,1790.2258532576825,2350.1164782576825,3768.6164782576825,4957.7414782576825,2777.6008532576825,4765.7727282576825,3748.9602282576825,1598.6946032576825,2903.4446032576825,,4536.2258532576825,2556.6477282576825,1558.1633532576825,3837.8352282576825,3480.6789782576825,3012.0852282576825,3376.6789782576825,3611.5696032576825,2344.5852282576825,3332.2883532576825,1885.7102282576825,2337.0696032576825,2405.2414782576825,4415.2571032576825,4806.4914782576825,4099.3977282576825,4567.8664782576825,3223.9758532576825,2549.8352282576825,2595.2102282576825,4567.4602282576825,1538.8352282576825,2980.6164782576825,3110.6477282576825,1568.2727282576825,1875.4446032576825,2060.5227282576825,4843.8821032576825,3799.9914782576825,4577.3664782576825,3080.4914782576825,2993.1633532576825,5940.1164782576825,,4262.4289782576825,3478.5227282576825,2582.2258532576825,3812.3508532576825,4946.6477282576825,4827.1321032576825,4599.6477282576825,3442.6633532576825,2698.6164782576825,3427.8196032576825,1571.3508532576825
110,2338.6633532576825,2164.2102282576825,1608.5696032576825,1871.9289782576825,4040.5696032576825,2004.8508532576825,2568.7571032576825,2650.5539782576825,4325.5539782576825,2301.5539782576825,3504.6164782576825,4937.5383532576825,3978.9133532576825,3623.8664782576825,2907.8039782576825,2194.0227282576825,3214.8664782576825,3097.2571032576825,,1814.3196032576825,2302.5071032576825,3728.2414782576825,4939.9758532576825,2689.1633532576825,4776.1633532576825,3649.6321032576825,1602.5071032576825,2834.1946032576825,,4579.6008532576825,3024.1321032576825,1593.5383532576825,3803.1164782576825,3452.3977282576825,2138.2571032576825,3373.9602282576825,3609.1477282576825,2370.9289782576825,3320.6321032576825,1877.0071032576825,2289.8508532576825,2445.7727282576825,4461.4133532576825,4784.4758532576825,4081.0852282576825,4668.7883532576825,3188.4602282576825,2602.0383532576825,2467.2727282576825,4629.0852282576825,1637.4133532576825,2809.6164782576825,3163.9289782576825,1539.1789782576825,957.6946032576825,2015.5227282576825,4677.9289782576825,3771.8664782576825,4568.0539782576825,3046.6008532576825,2989.9758532576825,6043.3821032576825,,4185.7727282576825,3445.0227282576825,2619.7883532576825,3776.6946032576825,4933.6789782576825,4844.2571032576825,4669.3977282576825,3539.0852282576825,2715.9289782576825,3428.3821032576825,1588.8196032576825
111,2410.0227282576825,2167.4289782576825,1636.5071032576825,2125.2571032576825,4065.7414782576825,1940.9133532576825,2456.5227282576825,2650.6633532576825,4319.9289782576825,2218.0071032576825,3494.2727282576825,4958.9602282576825,4024.2414782576825,3653.1477282576825,2880.6321032576825,2191.0696032576825,3280.0383532576825,3183.6008532576825,,1788.3508532576825,2270.8977282576825,3772.1477282576825,4954.7571032576825,2724.4758532576825,4766.8508532576825,3621.3196032576825,1584.5852282576825,2907.0852282576825,,4600.8664782576825,2539.5071032576825,1602.2414782576825,3910.3508532576825,3437.3196032576825,2128.1321032576825,3349.0539782576825,3708.1321032576825,2366.6008532576825,3226.4758532576825,1964.3196032576825,2317.2414782576825,2302.6477282576825,4409.8508532576825,4772.3352282576825,4131.6008532576825,4763.1633532576825,3193.6789782576825,2540.5852282576825,2535.1008532576825,4605.8039782576825,1572.3821032576825,2890.1477282576825,3120.0539782576825,1553.3352282576825,1857.8352282576825,1992.5071032576825,4739.4602282576825,3772.9446032576825,4452.6164782576825,3126.8508532576825,3032.0696032576825,5914.8352282576825,,4173.9133532576825,3459.3352282576825,2648.5383532576825,3869.5539782576825,4867.8352282576825,4755.4602282576825,4563.6789782576825,3466.5539782576825,2645.6321032576825,3443.7258532576825,1556.1008532576825
112,2335.1164782576825,2173.2414782576825,1637.3039782576825,1940.0539782576825,3998.0539782576825,1923.7414782576825,2537.4133532576825,2593.1946032576825,4262.5071032576825,2146.1008532576825,3528.1946032576825,4949.6946032576825,3930.3821032576825,3629.2727282576825,2922.4289782576825,2119.2883532576825,3208.3196032576825,3174.6321032576825,,1756.7414782576825,2299.9758532576825,3765.3977282576825,4857.8352282576825,2810.5071032576825,4792.0071032576825,3674.5227282576825,1612.1789782576825,2860.0071032576825,,4630.2571032576825,3020.8821032576825,1564.1477282576825,3827.3352282576825,3469.1321032576825,3020.1477282576825,3372.3196032576825,3577.5852282576825,2392.1164782576825,3315.0539782576825,1981.2102282576825,2320.3821032576825,2351.0071032576825,4468.6789782576825,4737.8196032576825,4128.1946032576825,4775.7414782576825,3168.7727282576825,2563.4289782576825,2576.3821032576825,4583.8039782576825,1641.6633532576825,2841.5539782576825,3165.4289782576825,1533.6946032576825,1859.0227282576825,2009.0071032576825,4743.4446032576825,3731.4133532576825,4480.5071032576825,3049.4289782576825,2961.5539782576825,5932.8196032576825,,4225.0696032576825,3364.8039782576825,2602.3977282576825,3914.6633532576825,4899.1008532576825,4711.3977282576825,4559.1477282576825,3387.5383532576825,2651.0071032576825,3428.4758532576825,1579.8821032576825
113,2314.6164782576825,2251.9914782576825,1674.2414782576825,2060.4289782576825,4049.4758532576825,2028.6164782576825,2462.7571032576825,2625.5383532576825,4366.5696032576825,2255.9446032576825,3569.0227282576825,4841.0852282576825,3888.6164782576825,3622.7727282576825,2983.3196032576825,2180.4446032576825,3252.9133532576825,3101.7883532576825,,1835.9289782576825,2287.8821032576825,3796.4289782576825,4894.8821032576825,2696.6789782576825,4827.3821032576825,3592.0383532576825,1556.0852282576825,2844.1321032576825,,4648.3196032576825,2513.5852282576825,1587.4289782576825,3813.8352282576825,3411.2258532576825,2122.4133532576825,3352.3039782576825,3751.7258532576825,2391.4758532576825,3150.5852282576825,1926.5539782576825,2307.2883532576825,2393.9446032576825,4457.9133532576825,4809.6164782576825,4054.9446032576825,4710.0227282576825,3155.8508532576825,2584.0696032576825,2562.3821032576825,4538.4133532576825,1683.4914782576825,2881.8196032576825,3107.5539782576825,1556.9133532576825,1860.5852282576825,2006.0227282576825,4730.3821032576825,3747.0696032576825,4615.8039782576825,3104.4602282576825,2986.0539782576825,5924.5852282576825,,4176.6477282576825,3441.1946032576825,2659.4133532576825,3840.5696032576825,4794.0071032576825,4701.0071032576825,4599.3664782576825,3412.5071032576825,2672.3821032576825,3436.5539782576825,1579.2727282576825
114,2340.1946032576825,2217.1321032576825,1626.6008532576825,1824.4289782576825,4125.6789782576825,1949.6008532576825,2427.2102282576825,2672.8508532576825,4332.9602282576825,2241.6008532576825,3546.6008532576825,4950.7102282576825,3911.9289782576825,3594.3196032576825,2970.3039782576825,2231.6164782576825,1450.6164782576825,3197.7727282576825,,1769.9602282576825,2284.7571032576825,3796.4446032576825,4953.5071032576825,2680.3196032576825,4804.2571032576825,3639.9758532576825,1804.4289782576825,2824.3352282576825,,4596.9758532576825,3055.6477282576825,1526.3977282576825,3818.0852282576825,3375.8508532576825,2128.9289782576825,3344.7571032576825,3594.7414782576825,2385.2102282576825,3356.7727282576825,1906.6789782576825,2322.9133532576825,2332.3821032576825,4419.3508532576825,4750.7727282576825,4073.5696032576825,4767.3664782576825,3069.9446032576825,2578.3977282576825,2516.7727282576825,4630.9602282576825,1572.6321032576825,2899.2414782576825,3174.5071032576825,1546.1008532576825,1003.2727282576825,2066.4133532576825,4764.4446032576825,3805.8821032576825,4601.2727282576825,3117.5539782576825,3042.9602282576825,5973.0539782576825,,4267.5539782576825,3363.1477282576825,2632.3039782576825,3886.3039782576825,4890.3039782576825,4772.5071032576825,4692.1633532576825,3357.6789782576825,2696.9914782576825,3470.3508532576825,1544.7102282576825
115,2420.9758532576825,2225.0539782576825,1630.5071032576825,2141.0383532576825,4055.8352282576825,1964.6789782576825,2486.5539782576825,2686.9133532576825,4335.8664782576825,2200.8508532576825,3510.7883532576825,4929.9446032576825,3941.1946032576825,3627.6789782576825,2923.2414782576825,2162.5852282576825,3294.3977282576825,3178.0227282576825,,1722.9758532576825,2299.7102282576825,3796.6633532576825,5018.7414782576825,2640.6946032576825,4815.9914782576825,3689.4289782576825,1570.0852282576825,2845.8664782576825,,4609.3039782576825,3069.1633532576825,1583.1477282576825,3935.3508532576825,3593.1789782576825,3000.4133532576825,3302.1321032576825,3572.8039782576825,2455.6477282576825,3326.1321032576825,1880.6946032576825,2363.6789782576825,2386.3977282576825,4461.0227282576825,4765.0071032576825,4016.2883532576825,4656.5227282576825,3235.2102282576825,2541.7414782576825,2589.0852282576825,4467.2414782576825,1580.2258532576825,2793.8352282576825,3118.0383532576825,1579.8039782576825,1901.4758532576825,2040.5852282576825,4818.9289782576825,3760.2258532576825,4658.0071032576825,3032.1946032576825,3036.6633532576825,5988.7258532576825,,4140.6321032576825,3486.6164782576825,2619.4446032576825,3977.0071032576825,4884.0696032576825,4745.8664782576825,4644.4914782576825,3526.7258532576825,2780.2414782576825,3440.5539782576825,1589.9289782576825
