,3,4,5,6,7,8,9,10,11,13,14,15,17,18,19,20,21,24,25,26,27,29,30,31,32,33,35,36,37,38,39,41,42,43,44,45,47,49,50,51,53,57,59,60,61,65,66,67,70,72,73,74,75,76,78,79,80,81,82,84,87,88,90,91
337,3493.4101960863386,2721.3008210863386,2169.0664460863386,3897.7539460863386,2444.4101960863386,,3576.8320710863386,2156.3008210863386,1768.2851960863386,1982.0820710863386,3596.3945710863386,2335.1758210863386,3217.2383210863386,,4537.597696086339,2144.7226960863386,2957.7539460863386,2531.4414460863386,2126.9883210863386,2682.9883210863386,2925.7539460863386,4647.066446086339,4289.175821086339,3441.8945710863386,2778.6133210863386,3238.2226960863386,,1775.6758210863386,3805.0976960863386,2287.3008210863386,4634.535196086339,2948.5820710863386,4546.753946086339,2555.1133210863386,3123.5820710863386,4893.675821086339,2341.0664460863386,4219.410196086339,1588.5664460863386,2907.2383210863386,3782.1445710863386,2706.3164460863386,2036.1445710863386,2376.0976960863386,4346.753946086339,,4075.0976960863386,3066.0508210863386,3183.8945710863386,4601.628946086339,3187.9258210863386,2330.4101960863386,5499.816446086339,,2423.2383210863386,2156.9726960863386,2804.5195710863386,3798.7226960863386,1950.0351960863386,5484.207071086339,5370.347696086339,4475.378946086339,,2255.4570710863386
338,3466.5039460863386,2734.6914460863386,2192.6133210863386,3809.4414460863386,2471.5820710863386,,3558.0508210863386,2350.3476960863386,1756.3945710863386,1919.6289460863386,3550.5195710863386,2288.5976960863386,3251.9258210863386,,4450.113321086339,2224.2226960863386,2986.1601960863386,2606.8320710863386,2095.0195710863386,2751.8633210863386,2992.4414460863386,4615.644571086339,4212.300821086339,3426.8476960863386,2762.7851960863386,3197.7383210863386,,1785.0976960863386,3860.8320710863386,2369.7539460863386,4614.628946086339,3228.1445710863386,4643.457071086339,2649.9726960863386,3057.5508210863386,4913.113321086339,2324.5664460863386,4173.925821086339,1769.4883210863386,2881.0976960863386,3850.7695710863386,2690.4258210863386,2008.8789460863386,2362.0195710863386,4363.269571086339,,4070.8476960863386,3064.5664460863386,3180.3164460863386,4612.378946086339,3208.7539460863386,2326.0508210863386,5552.613321086339,,2412.5195710863386,2201.2695710863386,2859.4570710863386,3888.0820710863386,1984.0039460863386,5436.050821086339,5350.269571086339,4611.550821086339,,2288.5976960863386
339,3533.7383210863386,2734.7695710863386,2222.3789460863386,3851.6445710863386,2460.2226960863386,,3525.9883210863386,2136.2226960863386,1689.4258210863386,2014.8633210863386,3626.6601960863386,2313.9726960863386,3247.9101960863386,,4480.160196086339,2139.3476960863386,2966.8633210863386,2594.3164460863386,1881.3320710863386,2808.8320710863386,3046.7695710863386,4624.019571086339,4274.316446086339,3437.3164460863386,2728.9101960863386,3222.4414460863386,,3261.3945710863386,3708.0508210863386,2305.3945710863386,4657.347696086339,3250.1914460863386,4669.503946086339,2612.0976960863386,3101.0508210863386,4939.910196086339,2312.7383210863386,4216.503946086339,1732.8320710863386,2954.1289460863386,3755.9101960863386,2707.0195710863386,2076.8320710863386,2357.5039460863386,4436.503946086339,,4073.2070710863386,3092.0664460863386,3275.0820710863386,4584.394571086339,3265.0351960863386,2312.6445710863386,5536.675821086339,,2440.3320710863386,2176.0039460863386,2847.2070710863386,3822.6445710863386,1870.5664460863386,5437.597696086339,5406.035196086339,4500.394571086339,,2334.3789460863386
340,3546.3633210863386,2715.3008210863386,2259.7851960863386,3938.7695710863386,2263.5820710863386,,3602.9414460863386,2166.0820710863386,1793.1445710863386,2020.0664460863386,3603.8164460863386,2307.6133210863386,3289.1133210863386,,4469.128946086339,2143.3476960863386,2996.5664460863386,2611.7851960863386,2254.4726960863386,2763.1445710863386,3043.2695710863386,4636.019571086339,4202.347696086339,3430.5976960863386,2822.3945710863386,3239.7539460863386,,3171.9883210863386,3875.4883210863386,2312.8945710863386,4635.457071086339,2962.8008210863386,4652.613321086339,2662.4101960863386,3138.6758210863386,4921.363321086339,2271.4726960863386,4237.285196086339,1572.3945710863386,3051.6914460863386,3794.4570710863386,2667.9101960863386,2038.2539460863386,2369.7851960863386,4393.082071086339,,4052.9101960863386,2988.6445710863386,3178.6289460863386,4593.707071086339,3226.4726960863386,2381.9883210863386,5631.910196086339,,2427.6914460863386,2240.5351960863386,2758.5351960863386,3847.3789460863386,1940.7226960863386,5485.222696086339,5337.566446086339,4531.285196086339,,2327.9101960863386
341,3534.6914460863386,2708.2226960863386,2181.8633210863386,3830.1445710863386,2483.2383210863386,,3551.6289460863386,2377.1601960863386,1726.3320710863386,1996.1133210863386,3587.4414460863386,2376.3633210863386,3264.0039460863386,,4393.082071086339,2170.1914460863386,2919.8476960863386,2641.7539460863386,2215.2383210863386,2772.7070710863386,3089.8633210863386,4618.675821086339,4185.238321086339,3431.2070710863386,2762.2695710863386,3218.0195710863386,,3315.9883210863386,3836.8164460863386,2312.9726960863386,4638.394571086339,3277.2070710863386,4605.550821086339,2697.0508210863386,3070.5039460863386,4883.582071086339,2347.8633210863386,4115.082071086339,1615.4414460863386,2952.3945710863386,3773.0039460863386,2773.2226960863386,2031.5820710863386,2380.3476960863386,4392.300821086339,,4029.0664460863386,2995.4258210863386,3250.0664460863386,4596.894571086339,3270.2851960863386,2347.1133210863386,5402.675821086339,,2399.7383210863386,2174.6758210863386,2743.6914460863386,3789.8320710863386,1916.8789460863386,5450.191446086339,5339.597696086339,4573.035196086339,,2203.8476960863386
342,3489.7695710863386,2699.3633210863386,2134.8164460863386,3926.3789460863386,2500.3008210863386,,3453.9570710863386,2012.2070710863386,1737.0664460863386,1995.6758210863386,3624.7383210863386,2361.4726960863386,3320.4414460863386,,4409.035196086339,2138.9258210863386,2949.6914460863386,2577.8633210863386,2130.4570710863386,2725.3164460863386,2922.3633210863386,4604.378946086339,4151.910196086339,3452.8945710863386,2758.4414460863386,3177.0976960863386,,3307.4570710863386,3851.5195710863386,2250.7070710863386,4667.175821086339,2929.5351960863386,4623.269571086339,2606.1289460863386,3091.3008210863386,4897.753946086339,2323.6914460863386,4143.175821086339,1752.3476960863386,2930.3164460863386,3795.5351960863386,2648.2851960863386,2024.2539460863386,2310.7070710863386,4354.847696086339,,4002.6133210863386,3129.1914460863386,3213.8945710863386,4562.425821086339,3261.1914460863386,2321.4726960863386,5580.347696086339,,2383.6914460863386,2253.0351960863386,2816.9570710863386,3794.0664460863386,1920.8164460863386,5369.722696086339,5261.832071086339,4572.285196086339,,2244.6133210863386
343,3403.4414460863386,2696.4101960863386,2185.6289460863386,3866.5195710863386,2452.8008210863386,,3508.2539460863386,2330.5820710863386,1702.7226960863386,1932.0508210863386,3485.5976960863386,2297.8476960863386,3215.5351960863386,,4395.035196086339,2183.0976960863386,2927.5351960863386,2575.9258210863386,2234.4570710863386,2729.4414460863386,2959.0195710863386,4545.128946086339,4144.832071086339,3383.6601960863386,2754.8320710863386,3177.0039460863386,,3077.4414460863386,3707.1445710863386,2297.9101960863386,4630.003946086339,3019.6758210863386,4596.488321086339,2581.5664460863386,3046.3476960863386,4842.613321086339,2306.9258210863386,4198.113321086339,1692.3789460863386,2982.7539460863386,3774.8945710863386,2710.5351960863386,2099.3789460863386,2340.9414460863386,4364.363321086339,,3987.9414460863386,3092.1133210863386,3261.1758210863386,4532.925821086339,3201.4258210863386,2321.2539460863386,5560.457071086339,,2437.5508210863386,2208.2383210863386,2740.4258210863386,3789.0351960863386,1934.5195710863386,5385.410196086339,5308.019571086339,4497.503946086339,,2276.9570710863386
344,3513.4414460863386,2597.1445710863386,2177.2070710863386,3945.0508210863386,2483.3164460863386,,3466.9570710863386,2298.7383210863386,1705.3476960863386,1961.9258210863386,3554.6601960863386,2355.3945710863386,3291.9570710863386,,4396.644571086339,2184.2070710863386,2952.5508210863386,2649.8008210863386,2134.6445710863386,2726.4101960863386,2968.7539460863386,4703.722696086339,4209.753946086339,3387.9258210863386,2748.2539460863386,3137.6601960863386,,1939.4726960863386,3766.1445710863386,2328.4726960863386,4614.363321086339,3235.0351960863386,4619.222696086339,2619.5508210863386,3131.8008210863386,4868.472696086339,2302.5664460863386,4145.191446086339,1802.4101960863386,2962.1133210863386,3805.3633210863386,2724.2851960863386,2033.3633210863386,2416.8476960863386,4418.957071086339,,4084.8633210863386,3059.6289460863386,3195.8164460863386,4521.347696086339,3225.6601960863386,2295.5664460863386,5495.472696086339,,2391.2383210863386,2135.6445710863386,2857.4726960863386,3830.5195710863386,1916.6133210863386,5396.957071086339,5326.691446086339,4538.738321086339,,2256.8945710863386
345,3481.9414460863386,2689.2383210863386,2174.1289460863386,3935.8945710863386,2468.0195710863386,,3515.8789460863386,2118.2851960863386,1771.7226960863386,2013.1445710863386,3593.9414460863386,2380.0508210863386,3268.8476960863386,,4503.316446086339,2124.6601960863386,2964.1914460863386,2709.8320710863386,1846.8789460863386,2737.7695710863386,3036.5820710863386,4664.347696086339,4293.035196086339,3465.8633210863386,2788.0039460863386,3108.0039460863386,,3361.5508210863386,3769.5351960863386,2240.2851960863386,4559.457071086339,3234.8789460863386,4674.582071086339,2665.0508210863386,3195.8789460863386,4923.222696086339,2248.6445710863386,4098.972696086339,1784.3008210863386,2945.5195710863386,3840.2383210863386,2766.7070710863386,2002.3633210863386,2416.1289460863386,4363.644571086339,,4072.1133210863386,3117.4570710863386,3342.6914460863386,4661.035196086339,3249.6601960863386,2365.6445710863386,5542.878946086339,,2409.1133210863386,2207.6758210863386,2810.4883210863386,3766.3476960863386,1964.3633210863386,5456.363321086339,5383.472696086339,4600.488321086339,,2256.4258210863386
346,3537.7226960863386,2732.2851960863386,2142.0039460863386,3926.1914460863386,2188.5976960863386,,3493.8164460863386,2135.7851960863386,1747.0195710863386,1973.7851960863386,3581.8476960863386,2366.7383210863386,3333.3008210863386,,4514.035196086339,2132.0039460863386,3006.0351960863386,2665.3945710863386,1924.4414460863386,2750.5351960863386,3005.8633210863386,4696.910196086339,4292.925821086339,3399.1758210863386,2714.8789460863386,3228.4726960863386,,1640.6914460863386,3799.0508210863386,2432.8320710863386,4642.519571086339,3202.8945710863386,4612.785196086339,2688.2226960863386,3138.2539460863386,4916.535196086339,2348.1758210863386,4143.503946086339,1701.7070710863386,2931.6289460863386,3789.8945710863386,2691.5039460863386,2064.5508210863386,2428.0508210863386,4377.894571086339,,4079.8789460863386,3090.8008210863386,3262.9726960863386,4533.863321086339,3268.1133210863386,2377.8476960863386,5497.894571086339,,2485.4414460863386,2275.9258210863386,2814.8008210863386,3902.6289460863386,1857.6133210863386,5501.238321086339,5381.253946086339,4602.285196086339,,2304.9883210863386
347,3535.7851960863386,2699.8476960863386,2151.4101960863386,3899.3476960863386,2456.7539460863386,,3488.1914460863386,2118.0039460863386,1734.3945710863386,1972.3008210863386,3569.0195710863386,2349.9258210863386,3216.2070710863386,,4460.050821086339,2178.3008210863386,3002.7383210863386,2596.6914460863386,1862.1445710863386,2694.4101960863386,3069.8476960863386,4675.144571086339,4251.519571086339,3381.7851960863386,2770.3164460863386,3235.4101960863386,,3113.7383210863386,3770.8008210863386,2339.5820710863386,4623.925821086339,3244.8789460863386,4645.800821086339,2677.0195710863386,3085.7226960863386,4948.222696086339,2256.4414460863386,4209.269571086339,1592.4726960863386,2940.1445710863386,3737.3476960863386,2728.7851960863386,1977.2070710863386,2383.5976960863386,4436.082071086339,,4041.4570710863386,3025.8008210863386,3303.0664460863386,4595.925821086339,3281.0820710863386,2319.5508210863386,5505.003946086339,,2391.8320710863386,2206.8789460863386,2822.7539460863386,3821.3789460863386,1845.0039460863386,5482.941446086339,5396.847696086339,4564.488321086339,,2265.5664460863386
348,3580.7539460863386,2666.1289460863386,2172.1914460863386,3887.7539460863386,2453.0039460863386,,3397.3320710863386,2416.1601960863386,1757.0820710863386,1937.1601960863386,3464.7383210863386,2305.1289460863386,3246.6133210863386,,4445.050821086339,2170.8945710863386,2960.9726960863386,2599.9258210863386,2119.3476960863386,2697.1133210863386,2928.2851960863386,4651.410196086339,4274.738321086339,3436.2383210863386,2745.8789460863386,3177.5820710863386,,1769.3945710863386,3771.9258210863386,2354.3476960863386,4561.003946086339,3260.6133210863386,4675.488321086339,2658.5351960863386,3056.1601960863386,4859.441446086339,2296.1758210863386,4188.347696086339,1781.6758210863386,2942.3320710863386,3721.6758210863386,2719.8008210863386,2030.2226960863386,2362.4726960863386,4466.878946086339,,4071.0039460863386,3172.1289460863386,3330.1758210863386,4586.191446086339,3223.3945710863386,2339.1601960863386,5492.207071086339,,2398.3945710863386,2262.4258210863386,2805.4258210863386,3865.8164460863386,1951.9414460863386,5392.253946086339,5297.207071086339,4547.785196086339,,2337.4414460863386
349,3552.6445710863386,2707.7070710863386,2168.5039460863386,3845.3008210863386,2464.1914460863386,,3523.7695710863386,2387.8320710863386,1809.1445710863386,1936.4258210863386,3653.4726960863386,2277.9726960863386,3224.0351960863386,,4451.160196086339,2195.2851960863386,2935.1758210863386,2594.3945710863386,1898.9883210863386,2803.1133210863386,3068.8320710863386,4609.769571086339,4175.019571086339,3408.5039460863386,2799.3320710863386,3268.6445710863386,,1795.6289460863386,3727.7695710863386,2281.8320710863386,4644.316446086339,2943.6758210863386,4585.738321086339,2627.1289460863386,3107.3633210863386,4913.035196086339,2302.0820710863386,4151.738321086339,1759.7851960863386,2953.8633210863386,3744.6289460863386,2654.2070710863386,2076.3320710863386,2338.5195710863386,4434.691446086339,,4077.9570710863386,3068.7226960863386,3286.3320710863386,4494.832071086339,3235.8164460863386,2336.1445710863386,5493.863321086339,,2396.4883210863386,2236.9883210863386,2824.8633210863386,3787.7539460863386,1903.0508210863386,5410.847696086339,5366.832071086339,4506.425821086339,,2319.6289460863386
350,3486.1601960863386,2705.0820710863386,2176.9883210863386,3928.5195710863386,2465.5976960863386,,3526.5820710863386,2343.0508210863386,1764.4414460863386,1975.7070710863386,3560.0195710863386,2342.1758210863386,3218.6133210863386,,4459.910196086339,2122.5508210863386,2985.6133210863386,2613.9883210863386,1860.2851960863386,2732.8476960863386,2986.5039460863386,4633.957071086339,4270.691446086339,3474.3008210863386,2776.8476960863386,3253.3789460863386,,1786.6758210863386,3854.1914460863386,2338.8320710863386,4592.769571086339,3238.4258210863386,4611.285196086339,2641.1914460863386,3087.6601960863386,4819.457071086339,2291.9726960863386,4156.425821086339,1567.9570710863386,2978.9570710863386,3818.1445710863386,2610.6914460863386,2040.4101960863386,2350.2070710863386,4448.175821086339,,4106.207071086339,3042.1133210863386,3151.3945710863386,4599.488321086339,3212.7226960863386,2294.6601960863386,5546.941446086339,,2405.2070710863386,2234.3789460863386,2797.6445710863386,3883.3633210863386,1952.9101960863386,5419.566446086339,5316.003946086339,4568.660196086339,,2243.3789460863386
351,3495.1133210863386,2769.9414460863386,2169.3945710863386,3926.4414460863386,2465.0039460863386,,3533.4726960863386,2348.9570710863386,1697.6914460863386,2017.9101960863386,3568.0820710863386,2401.7226960863386,3315.4101960863386,,4479.316446086339,2140.2539460863386,3011.7070710863386,2543.8008210863386,2091.5039460863386,2783.9726960863386,3086.7851960863386,4712.832071086339,4236.363321086339,3425.1133210863386,2739.9414460863386,3131.8633210863386,,2927.7695710863386,3816.2226960863386,2361.9258210863386,4598.003946086339,3189.6133210863386,4660.988321086339,2595.8633210863386,3117.2851960863386,4957.238321086339,2280.3789460863386,4197.972696086339,1615.2383210863386,2993.0039460863386,3757.2695710863386,2742.7226960863386,2000.5508210863386,2417.0664460863386,4471.363321086339,,4158.128946086339,3007.6914460863386,3244.1445710863386,4623.800821086339,3251.5820710863386,2332.3320710863386,5565.800821086339,,2402.0976960863386,2214.0976960863386,2703.0820710863386,3881.6601960863386,1907.2851960863386,5440.550821086339,5327.691446086339,4511.066446086339,,2324.8633210863386
352,3556.4101960863386,2710.1601960863386,2195.1133210863386,3854.5508210863386,2501.1289460863386,,3486.8008210863386,2168.3789460863386,1765.5508210863386,1961.4726960863386,3602.0351960863386,2295.6601960863386,3270.3008210863386,,4412.535196086339,2190.3789460863386,2971.6758210863386,2681.5508210863386,2105.3945710863386,2759.3633210863386,3085.0820710863386,4620.691446086339,4195.894571086339,3449.8476960863386,2779.7383210863386,3225.2539460863386,,2089.4883210863386,3826.7539460863386,2195.6601960863386,4533.347696086339,3215.3008210863386,4676.269571086339,2646.6601960863386,3189.2539460863386,4893.566446086339,2318.6133210863386,4223.050821086339,1688.0351960863386,3018.8476960863386,3801.6289460863386,2681.5508210863386,2042.3008210863386,2389.2070710863386,4424.128946086339,,4095.5820710863386,3075.3789460863386,3303.0508210863386,4610.738321086339,3333.9570710863386,2376.4414460863386,5508.628946086339,,2337.4883210863386,2185.7226960863386,2818.2695710863386,3923.2226960863386,1878.9101960863386,5486.003946086339,5430.144571086339,4614.128946086339,,2351.2070710863386
353,3573.5820710863386,2704.4883210863386,2251.5039460863386,3919.4883210863386,2512.7070710863386,,3594.5664460863386,2176.7851960863386,1772.5039460863386,2009.5039460863386,3629.9570710863386,2334.5976960863386,3265.6758210863386,,4506.738321086339,2168.6914460863386,2993.3633210863386,2583.5976960863386,1859.5664460863386,2781.0976960863386,3070.3789460863386,4689.144571086339,4340.457071086339,3454.2851960863386,2736.2851960863386,3313.7851960863386,,1763.2851960863386,3794.3789460863386,2335.7539460863386,4711.207071086339,3270.5351960863386,4612.675821086339,2650.1758210863386,3085.1914460863386,4929.144571086339,2324.8789460863386,4215.097696086339,1733.2383210863386,2964.2226960863386,3787.7226960863386,2678.6445710863386,2092.8164460863386,2363.7695710863386,4499.519571086339,,4111.753946086339,3137.6914460863386,3294.6445710863386,4618.769571086339,3282.7383210863386,2343.7539460863386,5586.191446086339,,2423.6758210863386,2210.7226960863386,2833.9258210863386,3917.0195710863386,1923.3320710863386,5412.628946086339,5292.425821086339,4642.441446086339,,2264.2226960863386
354,3542.5976960863386,2714.3476960863386,2163.9726960863386,3945.2695710863386,2403.7383210863386,,3550.2539460863386,2159.9414460863386,1730.5820710863386,1977.0195710863386,3623.6914460863386,2394.3164460863386,3277.0195710863386,,4477.050821086339,2158.9570710863386,2996.8633210863386,2660.1445710863386,2135.1445710863386,2776.5195710863386,3005.9414460863386,4590.222696086339,4205.019571086339,3447.3008210863386,2724.3945710863386,3298.9258210863386,,3290.0195710863386,3810.9883210863386,2344.2226960863386,4676.363321086339,3281.0664460863386,4675.488321086339,2612.2383210863386,3142.5195710863386,4945.988321086339,2355.5976960863386,4151.566446086339,1627.8320710863386,2945.9101960863386,3808.3164460863386,2747.7226960863386,2090.2695710863386,2386.0195710863386,4499.925821086339,,4090.1758210863386,3088.6445710863386,3274.7539460863386,4616.894571086339,3263.3164460863386,2338.3789460863386,5566.910196086339,,2416.7383210863386,2241.9101960863386,2799.2070710863386,3869.1601960863386,1911.5351960863386,5476.332071086339,5377.660196086339,4556.441446086339,,2286.0976960863386
355,3549.7851960863386,2734.3945710863386,2145.1914460863386,3886.9570710863386,2453.3476960863386,,3561.6758210863386,2376.0351960863386,1777.9726960863386,1978.3476960863386,3608.3945710863386,2399.1601960863386,3175.1601960863386,,4393.582071086339,2165.5820710863386,3011.8008210863386,2623.3008210863386,2136.5820710863386,2751.6758210863386,2970.4726960863386,4611.347696086339,4299.285196086339,3401.8789460863386,2754.3164460863386,3228.3008210863386,,2373.4726960863386,3783.0508210863386,2249.4726960863386,4634.503946086339,3256.1289460863386,4656.800821086339,2646.6445710863386,3118.7226960863386,4886.472696086339,2287.6758210863386,4155.613321086339,1699.2383210863386,2973.8476960863386,3755.8164460863386,2739.3633210863386,2068.9414460863386,2398.8164460863386,4427.316446086339,,4011.5039460863386,3128.5351960863386,3211.3320710863386,4557.269571086339,3249.6914460863386,2306.5508210863386,5616.582071086339,,2364.6601960863386,2165.3320710863386,2845.8320710863386,3770.4883210863386,1892.4414460863386,5443.660196086339,5414.394571086339,4600.050821086339,,2283.6445710863386
356,3509.9726960863386,2691.9258210863386,2113.7539460863386,3895.5664460863386,2467.8164460863386,,3484.7851960863386,2358.1914460863386,1707.9101960863386,1976.0820710863386,3601.1133210863386,2313.8789460863386,3195.6445710863386,,4490.972696086339,2193.9414460863386,3007.8008210863386,2637.9883210863386,2039.6914460863386,2703.9258210863386,2985.6445710863386,4655.019571086339,4190.707071086339,3426.6133210863386,2687.4570710863386,3213.4883210863386,,1939.7226960863386,3805.9258210863386,2286.3164460863386,4692.863321086339,2952.4883210863386,4590.832071086339,2657.4258210863386,2977.5976960863386,4911.457071086339,2274.4414460863386,4195.988321086339,1615.0039460863386,2920.4570710863386,3772.3789460863386,2671.3633210863386,2000.7851960863386,2327.3945710863386,4352.128946086339,,4077.2695710863386,3025.5664460863386,3229.5508210863386,4555.441446086339,3215.8320710863386,2340.3945710863386,5509.941446086339,,2444.2070710863386,2234.0195710863386,2818.8008210863386,3861.6289460863386,1937.4883210863386,5488.894571086339,5386.878946086339,4547.128946086339,,2246.0195710863386
357,3575.8320710863386,2743.5195710863386,2213.6133210863386,3916.3633210863386,2447.4570710863386,,3530.5664460863386,2428.8789460863386,1749.7539460863386,1988.0351960863386,3524.5195710863386,2372.7695710863386,3191.5195710863386,,4376.269571086339,2161.1601960863386,2967.1601960863386,2573.7695710863386,2218.4883210863386,2798.7539460863386,3089.5976960863386,4643.082071086339,4304.191446086339,3380.1289460863386,2717.7226960863386,3276.3164460863386,,3283.0039460863386,3774.2226960863386,2341.3945710863386,4638.269571086339,2978.7383210863386,4632.878946086339,2594.3164460863386,3056.8008210863386,4927.425821086339,2303.0195710863386,4267.847696086339,1714.0664460863386,2889.2695710863386,3785.0664460863386,2780.1289460863386,2074.0664460863386,2340.0508210863386,4397.066446086339,,4067.4414460863386,3057.6289460863386,3212.5508210863386,4554.082071086339,3226.0351960863386,2310.0976960863386,5593.972696086339,,2278.4258210863386,2238.7851960863386,2711.3008210863386,3783.2539460863386,1906.3476960863386,5401.253946086339,5358.597696086339,4623.847696086339,,2313.9258210863386
358,3552.7226960863386,2724.1601960863386,2164.5351960863386,3943.8945710863386,2482.3789460863386,,3541.9101960863386,2364.2695710863386,1757.4883210863386,1947.0039460863386,3611.2226960863386,2397.2695710863386,3285.7383210863386,,4496.144571086339,2211.1601960863386,3007.9414460863386,2578.0195710863386,2066.8945710863386,2559.3633210863386,3073.0508210863386,4619.957071086339,4235.019571086339,3409.6914460863386,2736.5664460863386,3275.4258210863386,,3343.5039460863386,3800.1601960863386,2277.9883210863386,4759.394571086339,3169.9726960863386,4626.972696086339,2586.4883210863386,3088.9883210863386,4831.425821086339,2305.5820710863386,4230.785196086339,1731.1445710863386,2959.8633210863386,3787.8945710863386,2747.7070710863386,2071.3164460863386,2336.2383210863386,4434.582071086339,,4125.722696086339,3193.7851960863386,3271.4570710863386,4536.144571086339,3230.1133210863386,2360.8789460863386,5644.644571086339,,2413.3789460863386,2246.1289460863386,2812.7539460863386,3851.2539460863386,1934.6133210863386,5324.003946086339,5291.769571086339,4592.222696086339,,2345.9414460863386
359,3536.4101960863386,2739.3633210863386,2168.4570710863386,3971.2070710863386,2412.2539460863386,,3584.5820710863386,2127.2226960863386,1753.8320710863386,1905.6445710863386,3652.7695710863386,2320.0976960863386,3281.9258210863386,,4498.769571086339,2155.6601960863386,3014.4883210863386,2525.4258210863386,2154.4726960863386,2743.8633210863386,3094.2383210863386,4631.238321086339,4289.660196086339,3397.7851960863386,2784.0508210863386,3297.8164460863386,,3327.4883210863386,3835.0664460863386,2313.9101960863386,4672.613321086339,3247.6289460863386,4599.566446086339,2683.0976960863386,3132.9414460863386,4965.175821086339,2251.7539460863386,4230.347696086339,1723.1758210863386,2880.0039460863386,3784.3476960863386,2758.2695710863386,2056.3789460863386,2323.6445710863386,4436.269571086339,,4027.4258210863386,3070.0820710863386,3244.7539460863386,4658.878946086339,3284.6914460863386,2379.9414460863386,5613.925821086339,,2413.5820710863386,2192.0664460863386,2740.7539460863386,3925.2226960863386,1903.5976960863386,5482.144571086339,5403.332071086339,4609.925821086339,,2328.8320710863386
360,3558.4883210863386,2784.9570710863386,2164.9258210863386,3918.3945710863386,2435.1445710863386,,3510.2851960863386,2353.4726960863386,1771.4414460863386,1979.5664460863386,3591.2226960863386,2361.5508210863386,3268.1914460863386,,4470.988321086339,2130.2539460863386,3011.7851960863386,2614.7070710863386,1908.4726960863386,2722.3164460863386,3133.7851960863386,4760.441446086339,4168.316446086339,3403.9726960863386,2814.8789460863386,3271.8164460863386,,1745.5508210863386,3838.8789460863386,2272.5664460863386,4743.675821086339,3230.9883210863386,4652.707071086339,2641.9414460863386,3145.9258210863386,4991.488321086339,2399.0508210863386,4164.503946086339,1595.1914460863386,2962.2851960863386,3748.5039460863386,2772.7539460863386,2062.7383210863386,2426.3945710863386,4423.925821086339,,4018.6289460863386,3214.6914460863386,3214.6289460863386,4568.113321086339,3243.4570710863386,2381.0039460863386,5533.535196086339,,2475.1445710863386,2267.8633210863386,2837.9570710863386,3961.3320710863386,1898.6133210863386,5420.582071086339,5491.019571086339,4627.144571086339,,2304.2539460863386
361,3601.1914460863386,2770.6445710863386,2183.1445710863386,3899.1914460863386,2507.7070710863386,,3564.4101960863386,2353.3320710863386,1786.9101960863386,1997.5976960863386,3638.8008210863386,2305.9883210863386,3259.2851960863386,,4490.394571086339,2236.2383210863386,3022.6445710863386,2632.2851960863386,2089.0664460863386,2807.8633210863386,3150.9414460863386,4676.222696086339,4255.082071086339,3459.5976960863386,2788.1914460863386,3298.4414460863386,,1772.1758210863386,3812.9101960863386,2303.3476960863386,4792.628946086339,2944.5664460863386,4597.472696086339,2647.6445710863386,3073.2851960863386,4950.660196086339,2330.8320710863386,4224.847696086339,1652.8945710863386,2979.8008210863386,3788.1601960863386,2778.1758210863386,2108.8476960863386,2388.6601960863386,4459.972696086339,,4031.1758210863386,3092.8164460863386,3283.7383210863386,4670.832071086339,3248.4883210863386,2340.3633210863386,5568.753946086339,,2448.1445710863386,2244.3320710863386,2878.7539460863386,3949.9883210863386,1956.9570710863386,5488.863321086339,5372.144571086339,4602.269571086339,,2322.5976960863386
362,3527.8476960863386,2689.2070710863386,2130.7539460863386,3815.5039460863386,2502.3789460863386,,3559.1289460863386,2375.8320710863386,1766.8633210863386,2016.3320710863386,3606.4414460863386,2340.2695710863386,3263.6601960863386,,4460.832071086339,2162.3476960863386,3000.1758210863386,2612.5820710863386,2091.8164460863386,2722.9570710863386,3116.5508210863386,4686.613321086339,4199.738321086339,3428.2695710863386,2791.8320710863386,3167.6289460863386,,1720.5039460863386,3756.5508210863386,2290.1601960863386,4585.285196086339,3195.5820710863386,4651.253946086339,2674.9101960863386,3119.8164460863386,4959.269571086339,2335.2070710863386,4196.128946086339,1754.1445710863386,2936.0664460863386,3797.5508210863386,2709.5351960863386,2031.5508210863386,2352.4570710863386,4382.175821086339,,4008.7070710863386,3083.4726960863386,3148.5820710863386,4592.441446086339,3207.1289460863386,2318.2226960863386,5611.550821086339,,2442.4726960863386,2152.9414460863386,2812.9101960863386,3871.4258210863386,1907.5664460863386,5392.035196086339,5431.519571086339,4568.300821086339,,2330.6758210863386
